1.000000, 0.597330, 0.528625, 0.520990, 0.625955, 0.447215, 0.744330, 0.408395, 0.408395, 0.290075, 0.530535, 0.272900, 0.545800, 0.417940, 0.347330, 0.448475, 0.301525, 0.593510, 0.412215, 0.670060, 0.440235, 0.643130, 0.419845, 0.608225, 0.623460, 0.519565, 0.655460, 0.480915, 0.631680, 0.416030, 0.583970, 0.349235, 0.332060, 1.000000
1.000000, 0.990010, 0.500375, 1.000000, 0.500000, 0.994910, 0.499625, 0.973605, 0.511970, 0.988500, 0.510650, 0.989440, 0.515365, 0.995850, 0.511690, 0.969645, 0.528565, 0.967760, 0.526395, 0.988690, 0.527620, 1.000000, 0.531205, 0.970775, 0.540535, 0.983545, 0.536275, 0.978505, 0.540440, 0.990950, 0.540630, 0.986235, 0.543080, 1.000000
1.000000, 0.911270, 0.462140, 0.902310, 0.501155, 0.937570, 0.493930, 0.934105, 0.462430, 0.864160, 0.441330, 0.923120, 0.525145, 0.915605, 0.463005, 0.873990, 0.533525, 0.891620, 0.531790, 0.933815, 0.488150, 0.894220, 0.469940, 0.872255, 0.488150, 0.883585, 0.486345, 0.870230, 0.461850, 0.850290, 0.478900, 0.892195, 0.506070, 1.000000
1.000000, 0.676730, 0.431160, 0.846935, 0.487885, 0.840975, 0.482130, 0.778585, 0.469405, 0.809180, 0.447665, 0.810495, 0.467365, 0.796805, 0.463555, 0.711355, 0.367955, 0.791065, 0.524960, 0.748680, 0.456145, 0.731205, 0.455055, 0.725040, 0.497180, 0.695730, 0.454810, 0.677940, 0.448470, 0.661160, 0.456815, 0.644715, 0.458500, 1.000000
1.000000, 0.880230, 0.505460, 0.931675, 0.501290, 0.929105, 0.501920, 0.899940, 0.511520, 0.907520, 0.560340, 0.915480, 0.503720, 0.909075, 0.504270, 0.913885, 0.465130, 0.882655, 0.519405, 0.884895, 0.505740, 0.875355, 0.506160, 0.885690, 0.498485, 0.854430, 0.506875, 0.830805, 0.504245, 0.831490, 0.507420, 0.819435, 0.507625, 1.000000
1.000000, 0.833335, 0.493170, 0.987020, 0.534155, 0.747950, 0.750685, 0.878415, 0.498635, 0.825820, 0.429645, 0.700820, 0.255465, 0.696040, 0.793715, 0.883880, 0.659155, 0.892760, 0.556695, 0.737705, 0.275275, 1.000000, 0.503415, 0.803280, 0.534835, 0.843280, 0.585440, 0.937840, 0.538935, 0.776640, 0.622950, 0.569670, 0.740435, 1.000000
1.000000, 0.917540, 0.541490, 0.868695, 0.426470, 0.921745, 0.472165, 0.952205, 0.476890, 0.946955, 0.565650, 0.905985, 0.533615, 0.896535, 0.455355, 1.000000, 0.489495, 0.983195, 0.533090, 0.938025, 0.505775, 0.887605, 0.533090, 0.976890, 0.478990, 0.917395, 0.500615, 1.000000, 0.564075, 0.933300, 0.446430, 0.952730, 0.478465, 1.000000
1.000000, 0.975565, 0.502095, 0.975915, 0.486385, 0.967190, 0.490400, 0.972950, 0.508030, 0.982550, 0.516405, 0.970855, 0.536650, 0.973125, 0.493370, 0.985865, 0.500700, 0.974170, 0.530190, 0.963350, 0.542060, 0.965620, 0.550435, 0.972600, 0.506805, 0.967610, 0.524625, 0.965795, 0.540840, 0.970330, 0.499825, 0.957415, 0.523560, 1.000000
1.000000, 0.973505, 0.499830, 0.966035, 0.483865, 0.975885, 0.482845, 0.977920, 0.512230, 0.970620, 0.508830, 0.962975, 0.523440, 0.969770, 0.492695, 0.974185, 0.510020, 0.968920, 0.506965, 0.957030, 0.538385, 0.947350, 0.530740, 0.969940, 0.515965, 0.962445, 0.512710, 0.960600, 0.511210, 0.962295, 0.502210, 0.963485, 0.497115, 1.000000
1.000000, 0.953040, 0.491715, 0.990610, 0.490055, 0.978455, 0.481770, 0.928730, 0.500550, 0.948620, 0.483425, 0.945305, 0.492820, 0.953040, 0.477350, 0.956905, 0.495580, 0.903865, 0.435360, 0.943645, 0.506075, 0.960775, 0.488400, 0.955250, 0.489505, 0.945735, 0.461200, 0.914915, 0.413810, 0.980110, 0.481215, 0.937015, 0.418785, 1.000000
1.000000, 0.923550, 0.567665, 0.868190, 0.469245, 0.939365, 0.541300, 0.944640, 0.454305, 0.893675, 0.533390, 0.903340, 0.498245, 0.896310, 0.494730, 0.928820, 0.477155, 0.935850, 0.482425, 0.908610, 0.452550, 0.855010, 0.521970, 0.932335, 0.424430, 0.905735, 0.475890, 0.891035, 0.496485, 0.878735, 0.466610, 0.928820, 0.469245, 1.000000
