0.076923, 0.063636, 0.758621, 0.826446, 0.076923, 0.090909, 0.726316, 0.835938, 0.062500, 0.067961, 0.778947, 0.835938, 0.076923, 0.036364, 0.789474, 0.848000, 0.109375, 0.038835, 0.852632, 0.859375, 0.030769, 0.038835, 0.852632, 0.828125, 0.061538, 0.038462, 0.866667, 0.848000, 0.107692, 0.067961, 0.873684, 0.804688, 0.061538, 0.038835, 0.821053, 0.828125, 2.000000
0.076923, 0.090909, 0.758621, 0.851240, 0.076923, 0.063636, 0.778947, 0.835938, 0.062500, 0.067961, 0.726316, 0.812500, 0.123077, 0.036364, 0.852632, 0.880000, 0.015625, 0.038835, 0.852632, 0.828125, 0.030769, 0.038835, 0.852632, 0.859375, 0.107692, 0.067308, 0.922222, 0.824000, 0.061538, 0.038835, 0.821053, 0.828125, 0.061538, 0.038835, 0.821053, 0.804688, 2.000000
0.076923, 0.063636, 0.816092, 0.851240, 0.076923, 0.063636, 0.726316, 0.812500, 0.203125, 0.281553, 0.578947, 0.531250, 0.030769, 0.036364, 0.852632, 0.848000, 0.015625, 0.038835, 0.852632, 0.859375, 0.076923, 0.126214, 0.736842, 0.710938, 0.061538, 0.038462, 0.866667, 0.848000, 0.061538, 0.038835, 0.821053, 0.804688, 0.107692, 0.067961, 0.715789, 0.804688, 2.000000
0.215385, 0.263636, 0.597701, 0.528926, 0.538462, 0.590909, 0.536842, 0.367188, 0.656250, 0.728155, 0.631579, 0.421875, 0.076923, 0.118182, 0.736842, 0.728000, 0.375000, 0.446602, 0.589474, 0.421875, 0.692308, 0.728155, 0.589474, 0.421875, 0.107692, 0.067308, 0.755556, 0.824000, 0.169231, 0.233010, 0.663158, 0.578125, 0.492308, 0.582524, 0.568421, 0.406250, 2.000000
0.538462, 0.590909, 0.551724, 0.355372, 0.661538, 0.681818, 0.631579, 0.421875, 0.703125, 0.728155, 0.631579, 0.421875, 0.384615, 0.418182, 0.589474, 0.432000, 0.687500, 0.728155, 0.589474, 0.421875, 0.753846, 0.815534, 0.642105, 0.484375, 0.169231, 0.230769, 0.700000, 0.592000, 0.492308, 0.582524, 0.568421, 0.406250, 0.753846, 0.737864, 0.610526, 0.460938, 3.000000
0.661538, 0.681818, 0.655172, 0.413223, 0.707692, 0.681818, 0.631579, 0.421875, 0.703125, 0.679612, 0.578947, 0.421875, 0.692308, 0.681818, 0.589474, 0.432000, 0.750000, 0.815534, 0.642105, 0.484375, 0.753846, 0.728155, 0.684211, 0.453125, 0.492308, 0.576923, 0.600000, 0.416000, 0.753846, 0.737864, 0.610526, 0.460938, 0.753846, 0.737864, 0.610526, 0.460938, 3.000000
0.707692, 0.681818, 0.655172, 0.413223, 0.707692, 0.636364, 0.578947, 0.421875, 0.656250, 0.679612, 0.578947, 0.421875, 0.753846, 0.763636, 0.642105, 0.496000, 0.750000, 0.728155, 0.684211, 0.453125, 0.692308, 0.815534, 0.589474, 0.453125, 0.753846, 0.730769, 0.644444, 0.472000, 0.753846, 0.737864, 0.610526, 0.460938, 0.753846, 0.776699, 0.610526, 0.460938, 3.000000
0.707692, 0.636364, 0.597701, 0.413223, 0.661538, 0.636364, 0.578947, 0.421875, 0.828125, 0.766990, 0.673684, 0.476562, 0.753846, 0.681818, 0.684211, 0.464000, 0.687500, 0.815534, 0.589474, 0.453125, 0.692308, 0.766990, 0.642105, 0.453125, 0.753846, 0.730769, 0.644444, 0.472000, 0.753846, 0.776699, 0.610526, 0.460938, 0.753846, 0.776699, 0.663158, 0.437500, 3.000000
0.830769, 0.718182, 0.701149, 0.471074, 0.830769, 0.800000, 0.673684, 0.476562, 0.828125, 0.854369, 0.673684, 0.476562, 0.692308, 0.718182, 0.642105, 0.464000, 0.812500, 0.766990, 0.642105, 0.453125, 0.815385, 0.815534, 0.642105, 0.453125, 0.753846, 0.769231, 0.700000, 0.448000, 0.753846, 0.776699, 0.663158, 0.460938, 0.815385, 0.776699, 0.663158, 0.460938, 3.000000
0.830769, 0.800000, 0.701149, 0.471074, 0.830769, 0.800000, 0.673684, 0.476562, 0.828125, 0.815534, 0.726316, 0.476562, 0.815385, 0.718182, 0.642105, 0.464000, 0.812500, 0.815534, 0.642105, 0.453125, 0.753846, 0.766990, 0.589474, 0.421875, 0.753846, 0.769231, 0.700000, 0.472000, 0.815385, 0.776699, 0.663158, 0.460938, 0.753846, 0.737864, 0.663158, 0.437500, 3.000000
0.830769, 0.800000, 0.701149, 0.471074, 0.830769, 0.763636, 0.726316, 0.476562, 0.765625, 0.815534, 0.673684, 0.453125, 0.815385, 0.763636, 0.642105, 0.464000, 0.750000, 0.766990, 0.589474, 0.421875, 0.692308, 0.728155, 0.589474, 0.421875, 0.815385, 0.769231, 0.700000, 0.472000, 0.753846, 0.737864, 0.663158, 0.437500, 0.753846, 0.737864, 0.610526, 0.460938, 3.000000
0.830769, 0.763636, 0.758621, 0.471074, 0.769231, 0.763636, 0.673684, 0.453125, 0.765625, 0.766990, 0.673684, 0.453125, 0.753846, 0.718182, 0.589474, 0.432000, 0.687500, 0.728155, 0.589474, 0.421875, 0.753846, 0.766990, 0.589474, 0.453125, 0.753846, 0.730769, 0.700000, 0.448000, 0.753846, 0.737864, 0.610526, 0.460938, 0.815385, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.763636, 0.701149, 0.446281, 0.769231, 0.718182, 0.673684, 0.453125, 0.765625, 0.766990, 0.631579, 0.453125, 0.692308, 0.681818, 0.589474, 0.432000, 0.750000, 0.766990, 0.589474, 0.453125, 0.753846, 0.815534, 0.684211, 0.421875, 0.753846, 0.730769, 0.644444, 0.472000, 0.815385, 0.776699, 0.663158, 0.460938, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.718182, 0.701149, 0.446281, 0.769231, 0.718182, 0.631579, 0.453125, 0.765625, 0.728155, 0.631579, 0.453125, 0.753846, 0.718182, 0.589474, 0.464000, 0.750000, 0.815534, 0.684211, 0.421875, 0.815385, 0.815534, 0.684211, 0.484375, 0.815385, 0.769231, 0.700000, 0.472000, 0.753846, 0.776699, 0.663158, 0.460938, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.681818, 0.655172, 0.446281, 0.830769, 0.718182, 0.673684, 0.476562, 0.828125, 0.815534, 0.631579, 0.507812, 0.815385, 0.763636, 0.684211, 0.496000, 0.750000, 0.815534, 0.642105, 0.453125, 0.815385, 0.766990, 0.642105, 0.453125, 0.753846, 0.769231, 0.700000, 0.472000, 0.753846, 0.776699, 0.715789, 0.460938, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.830769, 0.718182, 0.701149, 0.471074, 0.830769, 0.763636, 0.631579, 0.507812, 0.828125, 0.766990, 0.673684, 0.453125, 0.753846, 0.763636, 0.642105, 0.464000, 0.812500, 0.766990, 0.642105, 0.453125, 0.753846, 0.766990, 0.642105, 0.453125, 0.753846, 0.769231, 0.755556, 0.472000, 0.753846, 0.776699, 0.663158, 0.460938, 0.753846, 0.776699, 0.610526, 0.437500, 3.000000
0.830769, 0.763636, 0.655172, 0.504132, 0.830769, 0.718182, 0.673684, 0.453125, 0.765625, 0.815534, 0.631579, 0.453125, 0.815385, 0.718182, 0.642105, 0.464000, 0.750000, 0.766990, 0.642105, 0.453125, 0.692308, 0.728155, 0.684211, 0.453125, 0.753846, 0.769231, 0.700000, 0.472000, 0.753846, 0.776699, 0.610526, 0.437500, 0.753846, 0.776699, 0.568421, 0.460938, 3.000000
0.769231, 0.763636, 0.655172, 0.446281, 0.707692, 0.718182, 0.631579, 0.453125, 0.765625, 0.766990, 0.673684, 0.476562, 0.692308, 0.681818, 0.684211, 0.464000, 0.687500, 0.766990, 0.684211, 0.484375, 0.753846, 0.815534, 0.684211, 0.453125, 0.753846, 0.769231, 0.600000, 0.472000, 0.753846, 0.776699, 0.610526, 0.437500, 0.753846, 0.776699, 0.663158, 0.437500, 3.000000
0.707692, 0.718182, 0.655172, 0.446281, 0.769231, 0.718182, 0.673684, 0.476562, 0.765625, 0.766990, 0.673684, 0.476562, 0.692308, 0.718182, 0.684211, 0.496000, 0.750000, 0.815534, 0.684211, 0.453125, 0.753846, 0.766990, 0.642105, 0.453125, 0.753846, 0.769231, 0.644444, 0.448000, 0.753846, 0.776699, 0.663158, 0.437500, 0.692308, 0.737864, 0.610526, 0.437500, 3.000000
0.769231, 0.718182, 0.701149, 0.471074, 0.769231, 0.718182, 0.673684, 0.476562, 0.828125, 0.766990, 0.578947, 0.476562, 0.753846, 0.763636, 0.684211, 0.464000, 0.750000, 0.766990, 0.642105, 0.453125, 0.753846, 0.815534, 0.642105, 0.453125, 0.753846, 0.769231, 0.700000, 0.448000, 0.692308, 0.737864, 0.610526, 0.437500, 0.692308, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.763636, 0.655172, 0.413223, 0.769231, 0.763636, 0.673684, 0.453125, 0.765625, 0.815534, 0.631579, 0.453125, 0.815385, 0.763636, 0.684211, 0.496000, 0.812500, 0.815534, 0.684211, 0.484375, 0.753846, 0.766990, 0.684211, 0.484375, 0.753846, 0.769231, 0.755556, 0.504000, 0.753846, 0.776699, 0.663158, 0.460938, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.718182, 0.655172, 0.446281, 0.769231, 0.718182, 0.673684, 0.476562, 0.765625, 0.728155, 0.673684, 0.476562, 0.753846, 0.800000, 0.684211, 0.496000, 0.812500, 0.854369, 0.736842, 0.507812, 0.753846, 0.815534, 0.642105, 0.484375, 0.753846, 0.769231, 0.644444, 0.472000, 0.753846, 0.776699, 0.663158, 0.492188, 0.815385, 0.825243, 0.757895, 0.492188, 3.000000
0.769231, 0.718182, 0.701149, 0.471074, 0.769231, 0.681818, 0.673684, 0.476562, 0.765625, 0.766990, 0.673684, 0.453125, 0.815385, 0.800000, 0.736842, 0.520000, 0.750000, 0.815534, 0.642105, 0.484375, 0.692308, 0.766990, 0.642105, 0.453125, 0.753846, 0.769231, 0.700000, 0.504000, 0.815385, 0.825243, 0.757895, 0.492188, 0.753846, 0.825243, 0.663158, 0.437500, 3.000000
0.769231, 0.681818, 0.701149, 0.471074, 0.769231, 0.718182, 0.673684, 0.453125, 0.765625, 0.766990, 0.673684, 0.476562, 0.753846, 0.763636, 0.642105, 0.496000, 0.687500, 0.766990, 0.642105, 0.453125, 0.753846, 0.766990, 0.684211, 0.453125, 0.815385, 0.817308, 0.800000, 0.504000, 0.753846, 0.825243, 0.663158, 0.437500, 0.692308, 0.699029, 0.610526, 0.437500, 3.000000
0.769231, 0.718182, 0.701149, 0.446281, 0.769231, 0.718182, 0.673684, 0.476562, 0.703125, 0.728155, 0.631579, 0.453125, 0.692308, 0.718182, 0.642105, 0.464000, 0.750000, 0.766990, 0.684211, 0.453125, 0.815385, 0.766990, 0.642105, 0.453125, 0.753846, 0.817308, 0.700000, 0.448000, 0.692308, 0.699029, 0.610526, 0.437500, 0.692308, 0.737864, 0.663158, 0.460938, 3.000000
0.769231, 0.718182, 0.701149, 0.471074, 0.707692, 0.681818, 0.631579, 0.453125, 0.703125, 0.766990, 0.673684, 0.453125, 0.753846, 0.718182, 0.684211, 0.464000, 0.812500, 0.766990, 0.642105, 0.453125, 0.815385, 0.766990, 0.642105, 0.453125, 0.692308, 0.692308, 0.644444, 0.448000, 0.692308, 0.737864, 0.663158, 0.460938, 0.753846, 0.776699, 0.663158, 0.437500, 3.000000
0.707692, 0.718182, 0.701149, 0.446281, 0.769231, 0.636364, 0.578947, 0.421875, 0.703125, 0.728155, 0.578947, 0.453125, 0.815385, 0.718182, 0.642105, 0.464000, 0.750000, 0.728155, 0.589474, 0.421875, 0.753846, 0.766990, 0.589474, 0.421875, 0.753846, 0.769231, 0.700000, 0.448000, 0.753846, 0.737864, 0.610526, 0.437500, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.636364, 0.597701, 0.413223, 0.707692, 0.681818, 0.578947, 0.453125, 0.703125, 0.728155, 0.536842, 0.398438, 0.753846, 0.681818, 0.589474, 0.432000, 0.750000, 0.766990, 0.589474, 0.421875, 0.753846, 0.766990, 0.684211, 0.453125, 0.753846, 0.730769, 0.644444, 0.448000, 0.753846, 0.776699, 0.663158, 0.460938, 0.753846, 0.737864, 0.663158, 0.492188, 3.000000
0.707692, 0.681818, 0.597701, 0.446281, 0.707692, 0.681818, 0.536842, 0.398438, 0.703125, 0.679612, 0.536842, 0.421875, 0.753846, 0.718182, 0.589474, 0.432000, 0.750000, 0.766990, 0.684211, 0.453125, 0.692308, 0.815534, 0.684211, 0.453125, 0.753846, 0.769231, 0.700000, 0.472000, 0.753846, 0.737864, 0.663158, 0.492188, 0.692308, 0.776699, 0.663158, 0.460938, 3.000000
0.707692, 0.636364, 0.551724, 0.413223, 0.707692, 0.681818, 0.631579, 0.421875, 0.703125, 0.815534, 0.673684, 0.453125, 0.692308, 0.763636, 0.684211, 0.464000, 0.687500, 0.728155, 0.684211, 0.484375, 0.753846, 0.815534, 0.736842, 0.507812, 0.692308, 0.769231, 0.700000, 0.472000, 0.753846, 0.825243, 0.663158, 0.492188, 0.815385, 0.825243, 0.715789, 0.492188, 3.000000
0.707692, 0.681818, 0.655172, 0.413223, 0.707692, 0.763636, 0.673684, 0.453125, 0.765625, 0.766990, 0.673684, 0.453125, 0.692308, 0.681818, 0.684211, 0.496000, 0.750000, 0.815534, 0.736842, 0.507812, 0.753846, 0.815534, 0.736842, 0.484375, 0.753846, 0.817308, 0.700000, 0.504000, 0.815385, 0.825243, 0.715789, 0.492188, 0.753846, 0.737864, 0.663158, 0.437500, 3.000000
0.769231, 0.718182, 0.701149, 0.446281, 0.769231, 0.718182, 0.578947, 0.453125, 0.703125, 0.728155, 0.631579, 0.421875, 0.753846, 0.763636, 0.736842, 0.496000, 0.750000, 0.766990, 0.642105, 0.484375, 0.753846, 0.766990, 0.589474, 0.453125, 0.753846, 0.730769, 0.700000, 0.448000, 0.753846, 0.737864, 0.610526, 0.437500, 0.753846, 0.776699, 0.663158, 0.460938, 3.000000
0.769231, 0.718182, 0.597701, 0.446281, 0.707692, 0.681818, 0.631579, 0.421875, 0.703125, 0.728155, 0.578947, 0.421875, 0.753846, 0.718182, 0.642105, 0.496000, 0.750000, 0.766990, 0.589474, 0.453125, 0.753846, 0.766990, 0.642105, 0.453125, 0.753846, 0.730769, 0.644444, 0.448000, 0.753846, 0.776699, 0.663158, 0.460938, 0.753846, 0.776699, 0.715789, 0.460938, 3.000000
0.707692, 0.681818, 0.655172, 0.413223, 0.707692, 0.681818, 0.578947, 0.421875, 0.703125, 0.728155, 0.536842, 0.421875, 0.753846, 0.718182, 0.589474, 0.464000, 0.750000, 0.766990, 0.642105, 0.453125, 0.753846, 0.815534, 0.642105, 0.453125, 0.753846, 0.769231, 0.700000, 0.472000, 0.753846, 0.776699, 0.715789, 0.460938, 0.753846, 0.737864, 0.715789, 0.437500, 3.000000
0.707692, 0.681818, 0.551724, 0.413223, 0.661538, 0.681818, 0.578947, 0.421875, 0.656250, 0.728155, 0.673684, 0.453125, 0.753846, 0.763636, 0.642105, 0.464000, 0.750000, 0.728155, 0.642105, 0.421875, 0.692308, 0.728155, 0.589474, 0.421875, 0.753846, 0.730769, 0.755556, 0.448000, 0.753846, 0.699029, 0.610526, 0.437500, 0.692308, 0.737864, 0.610526, 0.437500, 3.000000
0.661538, 0.681818, 0.597701, 0.413223, 0.661538, 0.681818, 0.673684, 0.453125, 0.765625, 0.766990, 0.673684, 0.453125, 0.753846, 0.681818, 0.642105, 0.432000, 0.687500, 0.728155, 0.589474, 0.421875, 0.753846, 0.728155, 0.684211, 0.453125, 0.753846, 0.692308, 0.644444, 0.448000, 0.692308, 0.737864, 0.610526, 0.437500, 0.753846, 0.737864, 0.663158, 0.437500, 3.000000
0.661538, 0.681818, 0.701149, 0.446281, 0.769231, 0.718182, 0.673684, 0.453125, 0.765625, 0.766990, 0.673684, 0.421875, 0.692308, 0.681818, 0.589474, 0.432000, 0.750000, 0.728155, 0.684211, 0.453125, 0.692308, 0.728155, 0.547368, 0.421875, 0.692308, 0.730769, 0.644444, 0.448000, 0.753846, 0.737864, 0.663158, 0.437500, 0.692308, 0.699029, 0.568421, 0.406250, 3.000000
0.769231, 0.718182, 0.701149, 0.446281, 0.769231, 0.718182, 0.673684, 0.421875, 0.656250, 0.728155, 0.578947, 0.421875, 0.753846, 0.681818, 0.684211, 0.464000, 0.687500, 0.728155, 0.547368, 0.421875, 0.630769, 0.689320, 0.505263, 0.390625, 0.753846, 0.730769, 0.700000, 0.448000, 0.692308, 0.699029, 0.568421, 0.406250, 0.630769, 0.660194, 0.431579, 0.351562, 3.000000
0.769231, 0.718182, 0.701149, 0.413223, 0.661538, 0.681818, 0.578947, 0.421875, 0.593750, 0.728155, 0.578947, 0.421875, 0.692308, 0.681818, 0.547368, 0.432000, 0.625000, 0.689320, 0.505263, 0.390625, 0.692308, 0.689320, 0.589474, 0.421875, 0.692308, 0.692308, 0.600000, 0.416000, 0.630769, 0.660194, 0.431579, 0.351562, 0.569231, 0.582524, 0.484211, 0.320312, 3.000000
0.661538, 0.681818, 0.597701, 0.413223, 0.600000, 0.681818, 0.578947, 0.421875, 0.656250, 0.766990, 0.578947, 0.453125, 0.630769, 0.645455, 0.505263, 0.400000, 0.687500, 0.689320, 0.589474, 0.421875, 0.630769, 0.689320, 0.547368, 0.421875, 0.630769, 0.653846, 0.455556, 0.360000, 0.569231, 0.582524, 0.484211, 0.320312, 0.446154, 0.504854, 0.347368, 0.296875, 3.000000
0.661538, 0.718182, 0.597701, 0.446281, 0.661538, 0.636364, 0.578947, 0.453125, 0.656250, 0.679612, 0.578947, 0.398438, 0.630769, 0.645455, 0.547368, 0.432000, 0.625000, 0.689320, 0.505263, 0.390625, 0.569231, 0.650485, 0.463158, 0.367188, 0.446154, 0.500000, 0.366667, 0.304000, 0.446154, 0.504854, 0.347368, 0.296875, 0.492308, 0.466019, 0.389474, 0.296875, 3.000000
0.600000, 0.554545, 0.413793, 0.330579, 0.476923, 0.472727, 0.336842, 0.281250, 0.468750, 0.592233, 0.410526, 0.312500, 0.569231, 0.563636, 0.378947, 0.344000, 0.562500, 0.563107, 0.378947, 0.335938, 0.569231, 0.563107, 0.378947, 0.335938, 0.492308, 0.461538, 0.322222, 0.272000, 0.446154, 0.504854, 0.347368, 0.296875, 0.492308, 0.543689, 0.389474, 0.320312, 7.000000
0.476923, 0.472727, 0.333333, 0.264463, 0.476923, 0.554545, 0.410526, 0.312500, 0.531250, 0.553398, 0.368421, 0.312500, 0.569231, 0.527273, 0.378947, 0.344000, 0.562500, 0.563107, 0.378947, 0.335938, 0.446154, 0.563107, 0.378947, 0.304688, 0.446154, 0.500000, 0.366667, 0.304000, 0.492308, 0.543689, 0.389474, 0.320312, 0.492308, 0.543689, 0.431579, 0.351562, 7.000000
0.476923, 0.554545, 0.413793, 0.297521, 0.538462, 0.518182, 0.368421, 0.312500, 0.531250, 0.504854, 0.368421, 0.312500, 0.569231, 0.527273, 0.378947, 0.344000, 0.437500, 0.563107, 0.378947, 0.304688, 0.507692, 0.563107, 0.378947, 0.335938, 0.492308, 0.538462, 0.411111, 0.328000, 0.492308, 0.543689, 0.431579, 0.351562, 0.569231, 0.582524, 0.431579, 0.320312, 7.000000
0.538462, 0.472727, 0.367816, 0.297521, 0.430769, 0.472727, 0.336842, 0.281250, 0.468750, 0.504854, 0.336842, 0.257812, 0.507692, 0.527273, 0.378947, 0.344000, 0.500000, 0.524272, 0.336842, 0.304688, 0.507692, 0.524272, 0.378947, 0.304688, 0.569231, 0.576923, 0.455556, 0.328000, 0.569231, 0.543689, 0.389474, 0.296875, 0.492308, 0.504854, 0.347368, 0.296875, 7.000000
0.430769, 0.472727, 0.333333, 0.264463, 0.476923, 0.472727, 0.336842, 0.257812, 0.421875, 0.466019, 0.252632, 0.257812, 0.507692, 0.490909, 0.336842, 0.312000, 0.500000, 0.524272, 0.378947, 0.304688, 0.507692, 0.485437, 0.294737, 0.250000, 0.569231, 0.538462, 0.411111, 0.304000, 0.492308, 0.504854, 0.347368, 0.296875, 0.492308, 0.504854, 0.305263, 0.296875, 7.000000
0.476923, 0.472727, 0.333333, 0.239669, 0.430769, 0.436364, 0.252632, 0.257812, 0.312500, 0.349515, 0.252632, 0.226562, 0.507692, 0.490909, 0.378947, 0.312000, 0.500000, 0.485437, 0.294737, 0.250000, 0.384615, 0.446602, 0.252632, 0.218750, 0.492308, 0.500000, 0.366667, 0.304000, 0.492308, 0.504854, 0.305263, 0.296875, 0.492308, 0.543689, 0.305263, 0.265625, 7.000000
0.892308, 0.945455, 0.954023, 0.595041, 0.815385, 0.845455, 0.789474, 0.539062, 0.750000, 0.902913, 0.789474, 0.539062, 0.815385, 0.900000, 0.936842, 0.624000, 0.750000, 0.961165, 0.936842, 0.578125, 0.753846, 0.912621, 0.873684, 0.578125, 0.830769, 0.951923, 0.933333, 0.632000, 0.753846, 0.961165, 0.884211, 0.585938, 0.753846, 0.912621, 0.821053, 0.585938, 3.000000
0.815385, 0.845455, 0.827586, 0.537190, 0.753846, 0.845455, 0.789474, 0.539062, 0.750000, 0.951456, 0.852632, 0.570312, 0.753846, 0.900000, 0.936842, 0.592000, 0.750000, 0.912621, 0.873684, 0.578125, 0.815385, 0.912621, 0.821053, 0.578125, 0.753846, 0.951923, 0.933333, 0.600000, 0.753846, 0.912621, 0.821053, 0.585938, 0.830769, 0.864078, 0.768421, 0.523438, 3.000000
0.753846, 0.890909, 0.896552, 0.570248, 0.753846, 0.890909, 0.905263, 0.625000, 0.750000, 0.951456, 0.905263, 0.593750, 0.815385, 0.854545, 0.821053, 0.592000, 0.750000, 0.912621, 0.821053, 0.546875, 0.815385, 0.864078, 0.757895, 0.546875, 0.830769, 0.855769, 0.811111, 0.536000, 0.753846, 0.815534, 0.715789, 0.492188, 0.753846, 0.815534, 0.663158, 0.492188, 3.000000
0.753846, 0.890909, 0.954023, 0.628099, 0.753846, 0.890909, 0.905263, 0.593750, 0.750000, 0.951456, 0.789474, 0.570312, 0.753846, 0.854545, 0.821053, 0.560000, 0.812500, 0.864078, 0.757895, 0.546875, 0.753846, 0.864078, 0.757895, 0.523438, 0.753846, 0.807692, 0.755556, 0.504000, 0.753846, 0.815534, 0.663158, 0.492188, 0.753846, 0.737864, 0.621053, 0.453125, 3.000000
0.692308, 0.763636, 0.666667, 0.479339, 0.569231, 0.681818, 0.547368, 0.390625, 0.625000, 0.689320, 0.547368, 0.390625, 0.692308, 0.727273, 0.663158, 0.448000, 0.687500, 0.699029, 0.568421, 0.382812, 0.630769, 0.660194, 0.526316, 0.382812, 0.692308, 0.769231, 0.700000, 0.464000, 0.692308, 0.737864, 0.568421, 0.421875, 0.692308, 0.699029, 0.526316, 0.390625, 3.000000
0.569231, 0.681818, 0.563218, 0.380165, 0.630769, 0.645455, 0.547368, 0.390625, 0.625000, 0.689320, 0.547368, 0.390625, 0.692308, 0.654545, 0.568421, 0.392000, 0.625000, 0.660194, 0.526316, 0.382812, 0.630769, 0.699029, 0.568421, 0.382812, 0.692308, 0.730769, 0.600000, 0.432000, 0.692308, 0.699029, 0.526316, 0.390625, 0.615385, 0.699029, 0.568421, 0.390625, 3.000000
0.630769, 0.645455, 0.517241, 0.380165, 0.630769, 0.645455, 0.547368, 0.367188, 0.687500, 0.650485, 0.505263, 0.367188, 0.630769, 0.618182, 0.526316, 0.392000, 0.625000, 0.699029, 0.526316, 0.351562, 0.692308, 0.660194, 0.526316, 0.382812, 0.692308, 0.653846, 0.600000, 0.400000, 0.692308, 0.699029, 0.526316, 0.359375, 0.615385, 0.699029, 0.526316, 0.359375, 3.000000
0.630769, 0.609091, 0.471264, 0.322314, 0.630769, 0.563636, 0.463158, 0.335938, 0.625000, 0.601942, 0.505263, 0.335938, 0.630769, 0.654545, 0.526316, 0.360000, 0.625000, 0.660194, 0.526316, 0.351562, 0.692308, 0.660194, 0.526316, 0.351562, 0.692308, 0.615385, 0.555556, 0.368000, 0.692308, 0.660194, 0.526316, 0.390625, 0.615385, 0.660194, 0.526316, 0.359375, 4.000000
0.630769, 0.563636, 0.471264, 0.322314, 0.630769, 0.563636, 0.505263, 0.335938, 0.625000, 0.650485, 0.463158, 0.335938, 0.630769, 0.618182, 0.526316, 0.360000, 0.687500, 0.660194, 0.526316, 0.351562, 0.630769, 0.621359, 0.431579, 0.320312, 0.692308, 0.653846, 0.555556, 0.400000, 0.615385, 0.660194, 0.526316, 0.359375, 0.492308, 0.543689, 0.484211, 0.359375, 4.000000
0.630769, 0.609091, 0.471264, 0.322314, 0.630769, 0.609091, 0.463158, 0.335938, 0.625000, 0.601942, 0.421053, 0.304688, 0.630769, 0.581818, 0.431579, 0.328000, 0.484375, 0.621359, 0.484211, 0.351562, 0.569231, 0.621359, 0.484211, 0.320312, 0.492308, 0.538462, 0.511111, 0.368000, 0.430769, 0.436893, 0.484211, 0.421875, 0.307692, 0.300971, 0.568421, 0.554688, 4.000000
0.630769, 0.609091, 0.471264, 0.322314, 0.630769, 0.563636, 0.421053, 0.304688, 0.625000, 0.601942, 0.421053, 0.335938, 0.492308, 0.581818, 0.484211, 0.360000, 0.562500, 0.621359, 0.484211, 0.320312, 0.492308, 0.504854, 0.484211, 0.351562, 0.430769, 0.432692, 0.511111, 0.432000, 0.307692, 0.300971, 0.568421, 0.554688, 0.184615, 0.174757, 0.663158, 0.679688, 4.000000
0.630769, 0.563636, 0.425287, 0.289256, 0.630769, 0.563636, 0.421053, 0.335938, 0.625000, 0.563107, 0.421053, 0.304688, 0.569231, 0.581818, 0.484211, 0.328000, 0.484375, 0.504854, 0.484211, 0.351562, 0.446154, 0.398058, 0.526316, 0.460938, 0.307692, 0.298077, 0.600000, 0.568000, 0.184615, 0.174757, 0.663158, 0.679688, 0.076923, 0.067961, 0.821053, 0.781250, 2.000000
