0.240385, 0.313725, 0.192771, 0.153374, 0.118694, 0.125436, 0.464037, 0.211876, 0.681818, 0.430233, 0.209677, 4.000000
0.278846, 0.372549, 0.162651, 0.070552, 0.089021, 0.114983, 0.201856, 0.080586, 0.400000, 0.255814, 0.709677, 5.000000
0.451923, 0.166667, 0.162651, 0.062883, 0.065282, 0.101045, 0.192575, 0.098130, 0.263636, 0.127907, 0.645161, 4.000000
0.192308, 0.196078, 0.180723, 0.050613, 0.050445, 0.118467, 0.222738, 0.048583, 0.490909, 0.418605, 0.766129, 4.000000
0.250000, 0.117647, 0.168675, 0.029141, 0.068249, 0.076655, 0.174014, 0.088105, 0.536364, 0.383721, 0.564516, 3.000000
0.307692, 0.196078, 0.192771, 0.016871, 0.086053, 0.087108, 0.276102, 0.128012, 0.436364, 0.465116, 0.354839, 4.000000
0.211538, 0.176471, 0.192771, 0.049080, 0.059347, 0.160279, 0.396752, 0.057837, 0.390909, 0.139535, 0.645161, 4.000000
0.326923, 0.147059, 0.493976, 0.010736, 0.415430, 0.236934, 0.232019, 0.114324, 0.190909, 0.232558, 0.193548, 4.000000
0.365385, 0.117647, 0.180723, 0.208589, 0.139466, 0.177700, 0.472158, 0.229227, 0.381818, 0.279070, 0.145161, 6.000000
0.221154, 0.078431, 0.144578, 0.012270, 0.109792, 0.052265, 0.157773, 0.117216, 0.854545, 0.406977, 0.370968, 4.000000
0.278846, 0.362745, 0.180723, 0.072086, 0.080119, 0.087108, 0.361949, 0.079237, 0.363636, 0.279070, 0.677419, 4.000000
0.144231, 0.235294, 0.072289, 0.092025, 0.100890, 0.069686, 0.306265, 0.127048, 0.581818, 0.441860, 0.387097, 4.000000
0.182692, 0.137255, 0.120482, 0.236196, 0.103858, 0.135889, 0.241299, 0.221901, 0.454545, 0.279070, 0.145161, 4.000000
0.365385, 0.088235, 0.210843, 0.015337, 0.112760, 0.142857, 0.336427, 0.121265, 0.581818, 0.546512, 0.500000, 4.000000
0.326923, 0.225490, 0.210843, 0.101227, 0.109792, 0.149826, 0.392111, 0.161751, 0.381818, 0.360465, 0.274194, 3.000000
0.336538, 0.098039, 0.174699, 0.009202, 0.103858, 0.034843, 0.310905, 0.090418, 0.436364, 0.302326, 0.532258, 5.000000
0.317308, 0.088235, 0.228916, 0.104294, 0.127596, 0.163763, 0.401392, 0.167534, 0.572727, 0.348837, 0.258065, 4.000000
0.432692, 0.058824, 0.271084, 0.013804, 0.089021, 0.055749, 0.206497, 0.097166, 0.272727, 0.395349, 0.483871, 4.000000
0.250000, 0.078431, 0.132530, 0.012270, 0.091988, 0.135889, 0.324826, 0.119337, 0.700000, 0.418605, 0.322581, 4.000000
0.278846, 0.117647, 0.246988, 0.130368, 0.103858, 0.167247, 0.364269, 0.159823, 0.381818, 0.418605, 0.290323, 4.000000
0.288462, 0.156863, 0.186747, 0.271472, 0.109792, 0.132404, 0.308585, 0.248506, 0.527273, 0.220930, 0.112903, 3.000000
0.250000, 0.225490, 0.168675, 0.013804, 0.083086, 0.034843, 0.255220, 0.092346, 0.545455, 0.337209, 0.387097, 5.000000
0.298077, 0.205882, 0.150602, 0.177914, 0.091988, 0.094077, 0.294664, 0.162136, 0.300000, 0.500000, 0.387097, 4.000000
0.250000, 0.156863, 0.138554, 0.021472, 0.109792, 0.097561, 0.287703, 0.071139, 0.363636, 0.372093, 0.548387, 5.000000
0.365385, 0.019608, 0.198795, 0.006135, 0.065282, 0.108014, 0.194896, 0.073838, 0.309091, 0.534884, 0.516129, 4.000000
0.125000, 0.245098, 0.162651, 0.093558, 0.038576, 0.146341, 0.278422, 0.098323, 0.581818, 0.197674, 0.483871, 5.000000
0.240385, 0.147059, 0.132530, 0.048313, 0.089021, 0.121951, 0.248260, 0.107769, 0.463636, 0.325581, 0.435484, 4.000000
0.365385, 0.117647, 0.180723, 0.208589, 0.139466, 0.177700, 0.472158, 0.229227, 0.381818, 0.279070, 0.145161, 6.000000
0.278846, 0.529412, 0.144578, 0.007669, 0.089021, 0.013937, 0.122970, 0.121265, 0.627273, 0.116279, 0.387097, 3.000000
0.211538, 0.088235, 0.126506, 0.082822, 0.121662, 0.083624, 0.290023, 0.130904, 0.327273, 0.372093, 0.290323, 4.000000
0.230769, 0.127451, 0.156627, 0.191718, 0.121662, 0.198606, 0.327146, 0.204550, 0.536364, 0.279070, 0.161290, 3.000000
0.230769, 0.666667, 0.006024, 0.039877, 0.094955, 0.055749, 0.257541, 0.060729, 0.436364, 0.837209, 0.919355, 5.000000
0.384615, 0.147059, 0.168675, 0.063650, 0.097923, 0.149826, 0.364269, 0.109697, 0.218182, 0.209302, 0.564516, 3.000000
0.346154, 0.137255, 0.198795, 0.021472, 0.106825, 0.101045, 0.213457, 0.115481, 0.636364, 0.383721, 0.548387, 3.000000
0.230769, 0.147059, 0.216867, 0.254601, 0.089021, 0.121951, 0.280742, 0.238095, 0.463636, 0.244186, 0.129032, 4.000000
0.317308, 0.294118, 0.240964, 0.024540, 0.097923, 0.181185, 0.445476, 0.089840, 0.281818, 0.325581, 0.548387, 3.000000
0.269231, 0.196078, 0.246988, 0.098160, 0.109792, 0.198606, 0.429234, 0.163293, 0.381818, 0.302326, 0.225806, 3.000000
0.259615, 0.186275, 0.114458, 0.055215, 0.109792, 0.013937, 0.243619, 0.161751, 0.481818, 0.151163, 0.096774, 2.000000
0.336538, 0.343137, 0.222892, 0.061350, 0.056380, 0.052265, 0.243619, 0.074995, 0.463636, 0.244186, 0.838710, 4.000000
0.278846, 0.058824, 0.277108, 0.015337, 0.080119, 0.045296, 0.192575, 0.106613, 0.590909, 0.313953, 0.467742, 3.000000
0.278846, 0.098039, 0.180723, 0.088957, 0.115727, 0.132404, 0.561485, 0.163678, 0.518182, 0.348837, 0.322581, 3.000000
0.269231, 0.245098, 0.246988, 0.021472, 0.053412, 0.041812, 0.162413, 0.067862, 0.500000, 0.476744, 0.709677, 4.000000
0.250000, 0.127451, 0.180723, 0.076687, 0.103858, 0.142857, 0.350348, 0.150183, 0.800000, 0.220930, 0.419355, 4.000000
0.259615, 0.107843, 0.162651, 0.065951, 0.083086, 0.038328, 0.213457, 0.086563, 0.409091, 0.220930, 0.612903, 4.000000
0.201923, 0.147059, 0.168675, 0.122699, 0.109792, 0.121951, 0.308585, 0.139001, 0.463636, 0.360465, 0.419355, 4.000000
0.346154, 0.401961, 0.144578, 0.222393, 0.062315, 0.111498, 0.334107, 0.157895, 0.372727, 0.337209, 0.645161, 5.000000
0.346154, 0.156863, 0.240964, 0.056748, 0.068249, 0.024390, 0.199536, 0.094274, 0.336364, 0.197674, 0.500000, 4.000000
0.269231, 0.431373, 0.265060, 0.177914, 0.115727, 0.181185, 0.547564, 0.200308, 0.490909, 0.372093, 0.209677, 4.000000
0.125000, 0.127451, 0.168675, 0.012270, 0.112760, 0.160279, 0.322506, 0.088105, 0.709091, 0.313953, 0.387097, 3.000000
0.326923, 0.205882, 0.319277, 0.269172, 0.112760, 0.198606, 0.401392, 0.233083, 0.336364, 0.348837, 0.258065, 3.000000
0.240385, 0.323529, 0.180723, 0.039877, 0.062315, 0.163763, 0.359629, 0.107769, 0.736364, 0.662791, 0.596774, 5.000000
0.355769, 0.166667, 0.192771, 0.116564, 0.044510, 0.177700, 0.464037, 0.164257, 0.363636, 0.279070, 0.451613, 4.000000
0.182692, 0.225490, 0.174699, 0.102761, 0.121662, 0.108014, 0.310905, 0.119722, 0.536364, 0.325581, 0.494624, 4.000000
0.432692, 0.274510, 0.343373, 0.220859, 0.127596, 0.114983, 0.573086, 0.250434, 0.190909, 0.488372, 0.096774, 3.000000
0.596154, 0.147059, 0.162651, 0.207055, 0.071217, 0.149826, 0.364269, 0.225371, 0.000000, 0.244186, 0.274194, 4.000000
0.326923, 0.303922, 0.325301, 0.012270, 0.439169, 0.111498, 0.285383, 0.142279, 0.354545, 0.360465, 0.161290, 4.000000
0.269231, 0.411765, 0.156627, 0.164110, 0.059347, 0.104530, 0.234339, 0.113939, 0.500000, 0.651163, 0.790323, 6.000000
0.230769, 0.166667, 0.168675, 0.121166, 0.077151, 0.090592, 0.229698, 0.149412, 0.618182, 0.232558, 0.387097, 4.000000
0.326923, 0.156863, 0.174699, 0.036810, 0.080119, 0.052265, 0.250580, 0.134953, 0.581818, 0.534884, 0.338710, 4.000000
0.221154, 0.137255, 0.168675, 0.244632, 0.148368, 0.181185, 0.292343, 0.183921, 0.436364, 0.186047, 0.403226, 3.000000
0.250000, 0.142157, 0.289157, 0.024540, 0.314540, 0.094077, 0.220418, 0.090418, 0.472727, 0.418605, 0.661290, 4.000000
0.259615, 0.127451, 0.307229, 0.260736, 0.106825, 0.111498, 0.269142, 0.241951, 0.436364, 0.290698, 0.129032, 4.000000
0.326923, 0.421569, 0.144578, 0.144172, 0.249258, 0.114983, 0.436195, 0.211876, 0.627273, 0.290698, 0.161290, 3.000000
0.221154, 0.137255, 0.240964, 0.019172, 0.065282, 0.080139, 0.236659, 0.049161, 0.281818, 0.093023, 0.612903, 5.000000
0.192308, 0.235294, 0.120482, 0.030675, 0.053412, 0.052265, 0.264501, 0.043378, 0.581818, 0.651163, 0.951613, 5.000000
0.230769, 0.088235, 0.180723, 0.007669, 0.083086, 0.041812, 0.162413, 0.113553, 0.709091, 0.372093, 0.370968, 4.000000
0.317308, 0.117647, 0.216867, 0.168712, 0.097923, 0.149826, 0.266821, 0.190669, 0.181818, 0.430233, 0.241935, 5.000000
0.269231, 0.215686, 0.144578, 0.009202, 0.074184, 0.052265, 0.259861, 0.119337, 0.372727, 0.162791, 0.193548, 3.000000
0.259615, 0.372549, 0.186747, 0.067485, 0.053412, 0.045296, 0.146172, 0.087527, 0.490909, 0.441860, 0.564516, 5.000000
0.250000, 0.117647, 0.090361, 0.092025, 0.109792, 0.083624, 0.241299, 0.134374, 0.245455, 0.418605, 0.306452, 4.000000
0.230769, 0.215686, 0.126506, 0.007669, 0.068249, 0.101045, 0.236659, 0.034509, 0.227273, 0.232558, 0.677419, 4.000000
0.346154, 0.058824, 0.180723, 0.010736, 0.071217, 0.080139, 0.190255, 0.107384, 0.736364, 0.197674, 0.419355, 4.000000
0.403846, 0.647059, 0.126506, 0.052147, 0.121662, 0.076655, 0.287703, 0.136302, 0.309091, 0.186047, 0.274194, 3.000000
0.240385, 0.166667, 0.138554, 0.219325, 0.089021, 0.156794, 0.308585, 0.191633, 0.381818, 0.151163, 0.274194, 4.000000
0.173077, 0.235294, 0.198795, 0.104294, 0.083086, 0.080139, 0.199536, 0.107384, 0.481818, 0.313953, 0.500000, 4.000000
0.125000, 0.083333, 0.132530, 0.078221, 0.112760, 0.139373, 0.317865, 0.121265, 0.418182, 0.383721, 0.306452, 4.000000
0.259615, 0.176471, 0.144578, 0.156442, 0.097923, 0.156794, 0.280742, 0.171390, 0.327273, 0.209302, 0.338710, 4.000000
0.240385, 0.127451, 0.168675, 0.013804, 0.124629, 0.153310, 0.308585, 0.109697, 0.463636, 0.232558, 0.338710, 4.000000
0.403846, 0.166667, 0.210843, 0.007669, 0.133531, 0.038328, 0.294664, 0.126277, 0.327273, 0.383721, 0.241935, 3.000000
0.442308, 0.088235, 0.186747, 0.073620, 0.127596, 0.156794, 0.327146, 0.157895, 0.472727, 0.186047, 0.290323, 3.000000
0.211538, 0.303922, 0.102410, 0.174847, 0.109792, 0.219512, 0.549884, 0.202236, 0.390909, 0.186047, 0.161290, 4.000000
0.259615, 0.186275, 0.156627, 0.116564, 0.097923, 0.066202, 0.287703, 0.173703, 0.645455, 0.488372, 0.290323, 4.000000
0.298077, 0.313725, 0.222892, 0.127301, 0.130564, 0.118467, 0.322506, 0.171390, 0.400000, 0.325581, 0.209677, 3.000000
0.278846, 0.156863, 0.216867, 0.119632, 0.097923, 0.139373, 0.264501, 0.146906, 0.563636, 0.348837, 0.467742, 4.000000
0.192308, 0.166667, 0.156627, 0.191718, 0.124629, 0.146341, 0.322506, 0.194525, 0.518182, 0.186047, 0.209677, 3.000000
0.250000, 0.137255, 0.337349, 0.213190, 0.136499, 0.087108, 0.348028, 0.209948, 0.236364, 0.209302, 0.177419, 3.000000
0.230769, 0.127451, 0.174699, 0.015337, 0.089021, 0.076655, 0.192575, 0.077694, 0.500000, 0.325581, 0.516129, 4.000000
0.278846, 0.156863, 0.180723, 0.147239, 0.181009, 0.146341, 0.394432, 0.184114, 0.127273, 0.279070, 0.145161, 4.000000
0.384615, 0.205882, 0.174699, 0.039110, 0.103858, 0.135889, 0.250580, 0.085213, 0.472727, 0.151163, 0.564516, 3.000000
0.240385, 0.117647, 0.156627, 0.015337, 0.053412, 0.118467, 0.306265, 0.107384, 0.736364, 0.395349, 0.451613, 4.000000
0.307692, 0.058824, 0.295181, 0.081288, 0.130564, 0.069686, 0.252900, 0.159823, 0.581818, 0.162791, 0.225806, 4.000000
0.307692, 0.235294, 0.174699, 0.107362, 0.047478, 0.114983, 0.266821, 0.086948, 0.390909, 0.500000, 0.774194, 5.000000
0.307692, 0.039216, 0.174699, 0.148773, 0.089021, 0.135889, 0.206497, 0.164450, 0.427273, 0.186047, 0.290323, 6.000000
0.201923, 0.313725, 0.192771, 0.082822, 0.074184, 0.167247, 0.273782, 0.094274, 0.718182, 0.418605, 0.725806, 5.000000
0.250000, 0.156863, 0.156627, 0.116564, 0.133531, 0.156794, 0.401392, 0.159437, 0.363636, 0.325581, 0.241935, 3.000000
0.394231, 0.117647, 0.295181, 0.015337, 0.130564, 0.045296, 0.313225, 0.113553, 0.400000, 0.290698, 0.403226, 3.000000
0.326923, 0.127451, 0.204819, 0.173313, 0.100890, 0.121951, 0.473318, 0.175246, 0.336364, 0.325581, 0.258065, 4.000000
0.250000, 0.196078, 0.132530, 0.187117, 0.089021, 0.170732, 0.327146, 0.158859, 0.463636, 0.244186, 0.435484, 4.000000
0.346154, 0.156863, 0.253012, 0.205521, 0.169139, 0.160279, 0.438515, 0.208020, 0.154545, 0.232558, 0.145161, 4.000000
0.317308, 0.127451, 0.186747, 0.049080, 0.035608, 0.132404, 0.308585, 0.097166, 0.409091, 0.197674, 0.451613, 5.000000
0.230769, 0.215686, 0.253012, 0.024540, 0.080119, 0.090592, 0.276102, 0.057644, 0.372727, 0.186047, 0.580645, 4.000000
0.326923, 0.088235, 0.168675, 0.259969, 0.121662, 0.108014, 0.336427, 0.242915, 0.200000, 0.244186, 0.161290, 5.000000
0.336538, 0.078431, 0.210843, 0.013804, 0.080119, 0.094077, 0.229698, 0.121650, 0.500000, 0.337209, 0.354839, 4.000000
0.182692, 0.235294, 0.228916, 0.063650, 0.071217, 0.073171, 0.197216, 0.074995, 0.636364, 0.232558, 0.612903, 5.000000
0.355769, 0.088235, 0.265060, 0.164110, 0.109792, 0.219512, 0.317865, 0.190669, 0.409091, 0.267442, 0.322581, 4.000000
0.288462, 0.176471, 0.265060, 0.116564, 0.109792, 0.174216, 0.403712, 0.168305, 0.436364, 0.337209, 0.225806, 3.000000
0.307692, 0.156863, 0.192771, 0.010736, 0.083086, 0.128920, 0.264501, 0.094274, 0.409091, 0.232558, 0.516129, 6.000000
0.259615, 0.235294, 0.072289, 0.167178, 0.071217, 0.114983, 0.361949, 0.198381, 0.454545, 0.116279, 0.161290, 3.000000
0.375000, 0.078431, 0.246988, 0.016871, 0.115727, 0.202091, 0.380510, 0.117409, 0.472727, 0.511628, 0.516129, 5.000000
0.230769, 0.274510, 0.162651, 0.039877, 0.068249, 0.038328, 0.148492, 0.044534, 0.163636, 0.546512, 0.741935, 5.000000
0.269231, 0.264706, 0.114458, 0.151840, 0.151335, 0.045296, 0.169374, 0.169077, 0.372727, 0.186047, 0.306452, 2.000000
0.259615, 0.196078, 0.210843, 0.141104, 0.172107, 0.205575, 0.396752, 0.194525, 0.390909, 0.406977, 0.161290, 2.000000
0.413462, 0.215686, 0.186747, 0.007669, 0.094955, 0.163763, 0.264501, 0.082707, 0.245455, 0.267442, 0.500000, 4.000000
0.173077, 0.205882, 0.030120, 0.003067, 0.086053, 0.031359, 0.048724, 0.101986, 0.581818, 0.151163, 0.193548, 3.000000
0.288462, 0.058824, 0.210843, 0.013804, 0.112760, 0.132404, 0.250580, 0.077116, 0.318182, 0.581395, 0.500000, 4.000000
0.288462, 0.235294, 0.259036, 0.015337, 0.121662, 0.006969, 0.129930, 0.122421, 0.500000, 0.290698, 0.435484, 3.000000
0.346154, 0.107843, 0.180723, 0.187117, 0.130564, 0.162021, 0.510441, 0.221515, 0.381818, 0.313953, 0.177419, 5.000000
0.221154, 0.147059, 0.162651, 0.141104, 0.136499, 0.250871, 0.290023, 0.158666, 0.400000, 0.209302, 0.354839, 4.000000
0.269231, 0.348039, 0.228916, 0.131902, 0.145401, 0.222997, 0.542923, 0.216310, 0.463636, 0.372093, 0.177419, 4.000000
0.298077, 0.215686, 0.180723, 0.152607, 0.083086, 0.006969, 0.044084, 0.091190, 0.318182, 0.116279, 0.758065, 4.000000
0.086538, 0.578431, 0.054217, 0.006135, 0.032641, 0.010453, 0.000000, 0.002121, 0.527273, 0.139535, 0.903226, 3.000000
0.317308, 0.254902, 0.518072, 0.012270, 0.489614, 0.118467, 0.208817, 0.111240, 0.181818, 0.325581, 0.209677, 3.000000
0.230769, 0.274510, 0.192771, 0.052147, 0.080119, 0.146341, 0.192575, 0.043378, 0.436364, 0.325581, 0.854839, 5.000000
0.173077, 0.147059, 0.150602, 0.113497, 0.100890, 0.101045, 0.213457, 0.138423, 0.427273, 0.232558, 0.387097, 4.000000
0.326923, 0.068627, 0.198795, 0.007669, 0.053412, 0.048780, 0.125290, 0.127048, 0.590909, 0.209302, 0.306452, 3.000000
0.240385, 0.088235, 0.253012, 0.033742, 0.056380, 0.149826, 0.227378, 0.071139, 0.500000, 0.244186, 0.612903, 4.000000
0.346154, 0.254902, 0.253012, 0.007669, 0.071217, 0.052265, 0.375870, 0.088490, 0.363636, 0.360465, 0.532258, 4.000000
0.355769, 0.205882, 0.216867, 0.231595, 0.121662, 0.094077, 0.266821, 0.186813, 0.309091, 0.372093, 0.387097, 3.000000
0.269231, 0.004902, 0.198795, 0.012270, 0.080119, 0.052265, 0.232019, 0.114710, 0.500000, 0.453488, 0.241935, 4.000000
0.326923, 0.205882, 0.108434, 0.116564, 0.097923, 0.135889, 0.396752, 0.179873, 0.400000, 0.313953, 0.177419, 3.000000
0.451923, 0.078431, 0.198795, 0.006135, 0.198813, 0.052265, 0.111369, 0.096202, 0.381818, 0.279070, 0.419355, 4.000000
0.259615, 0.098039, 0.198795, 0.113497, 0.124629, 0.048780, 0.283063, 0.181029, 0.509091, 0.255814, 0.112903, 5.000000
0.115385, 0.156863, 0.204819, 0.007669, 0.074184, 0.163763, 0.345708, 0.012146, 0.545455, 0.116279, 0.822581, 5.000000
0.355769, 0.147059, 0.210843, 0.263804, 0.145401, 0.439024, 0.470998, 0.294968, 0.654545, 0.244186, 0.145161, 3.000000
0.201923, 0.166667, 0.162651, 0.013804, 0.059347, 0.121951, 0.167053, 0.040293, 0.436364, 0.279070, 0.677419, 4.000000
0.201923, 0.176471, 0.126506, 0.182515, 0.074184, 0.118467, 0.331787, 0.194525, 0.509091, 0.244186, 0.241935, 4.000000
0.288462, 0.147059, 0.174699, 0.226994, 0.189911, 0.188153, 0.380510, 0.217660, 0.309091, 0.220930, 0.112903, 4.000000
0.278846, 0.176471, 0.174699, 0.099693, 0.080119, 0.090592, 0.211137, 0.158666, 0.327273, 0.162791, 0.209677, 4.000000
0.384615, 0.137255, 0.156627, 0.128834, 0.112760, 0.125436, 0.285383, 0.190669, 0.481818, 0.360465, 0.354839, 4.000000
0.288462, 0.147059, 0.240964, 0.015337, 0.112760, 0.010453, 0.287703, 0.113553, 0.463636, 0.558140, 0.548387, 4.000000
0.250000, 0.225490, 0.168675, 0.029141, 0.089021, 0.111498, 0.296984, 0.045306, 0.454545, 0.186047, 0.758065, 4.000000
0.336538, 0.254902, 0.132530, 0.012270, 0.103858, 0.142857, 0.387471, 0.110854, 0.381818, 0.279070, 0.306452, 3.000000
0.394231, 0.421569, 0.216867, 0.085890, 0.124629, 0.097561, 0.380510, 0.217660, 0.336364, 0.360465, 0.274194, 3.000000
0.336538, 0.254902, 0.180723, 0.134969, 0.142433, 0.111498, 0.392111, 0.162522, 0.390909, 0.255814, 0.387097, 4.000000
0.307692, 0.254902, 0.060241, 0.044479, 0.103858, 0.052265, 0.125290, 0.127048, 0.263636, 0.197674, 0.193548, 3.000000
0.240385, 0.127451, 0.168675, 0.013804, 0.124629, 0.153310, 0.308585, 0.109697, 0.463636, 0.232558, 0.338710, 4.000000
0.451923, 0.156863, 0.283133, 0.223926, 0.142433, 0.132404, 0.522042, 0.258145, 0.272727, 0.511628, 0.161290, 3.000000
0.278846, 0.245098, 0.253012, 0.088957, 0.145401, 0.087108, 0.329466, 0.159823, 0.400000, 0.255814, 0.258065, 3.000000
0.278846, 0.441176, 0.174699, 0.056748, 0.178042, 0.062718, 0.243619, 0.058415, 0.454545, 0.430233, 0.870968, 4.000000
0.278846, 0.186275, 0.150602, 0.113497, 0.130564, 0.181185, 0.447796, 0.173318, 0.454545, 0.244186, 0.209677, 3.000000
0.451923, 0.098039, 0.180723, 0.007669, 0.056380, 0.111498, 0.199536, 0.108155, 0.100000, 0.162791, 0.322581, 2.000000
0.298077, 0.088235, 0.132530, 0.061350, 0.163205, 0.184669, 0.331787, 0.155967, 0.518182, 0.174419, 0.209677, 4.000000
0.317308, 0.068627, 0.204819, 0.006135, 0.071217, 0.087108, 0.148492, 0.050704, 0.472727, 0.220930, 0.677419, 4.000000
0.384615, 0.196078, 0.186747, 0.023006, 0.109792, 0.090592, 0.461717, 0.139387, 0.463636, 0.488372, 0.290323, 3.000000
0.269231, 0.078431, 0.216867, 0.007669, 0.065282, 0.087108, 0.194896, 0.033353, 0.463636, 0.139535, 0.838710, 6.000000
0.326923, 0.225490, 0.301205, 0.194785, 0.139466, 0.229965, 0.431555, 0.213804, 0.263636, 0.290698, 0.193548, 3.000000
0.365385, 0.107843, 0.228916, 0.153374, 0.151335, 0.160279, 0.382831, 0.175246, 0.372727, 0.186047, 0.403226, 4.000000
0.240385, 0.509804, 0.265060, 0.159509, 0.121662, 0.167247, 0.547564, 0.194525, 0.427273, 0.406977, 0.209677, 2.000000
0.288462, 0.137255, 0.186747, 0.012270, 0.130564, 0.111498, 0.243619, 0.111625, 0.609091, 0.639535, 0.419355, 4.000000
0.038462, 0.132353, 0.138554, 0.069018, 0.094955, 0.216028, 0.343387, 0.188356, 0.636364, 0.255814, 0.000000, 1.000000
0.278846, 0.323529, 0.204819, 0.131902, 0.118694, 0.094077, 0.327146, 0.186813, 0.454545, 0.337209, 0.177419, 3.000000
0.490385, 0.254902, 0.192771, 0.010736, 0.094955, 0.034843, 0.415313, 0.157895, 0.409091, 0.313953, 0.241935, 3.000000
0.221154, 0.137255, 0.186747, 0.012270, 0.089021, 0.132404, 0.278422, 0.092925, 0.663636, 0.430233, 0.467742, 3.000000
0.355769, 0.186275, 0.216867, 0.098160, 0.080119, 0.149826, 0.359629, 0.130904, 0.281818, 0.127907, 0.483871, 3.000000
0.326923, 0.137255, 0.168675, 0.101227, 0.151335, 0.135889, 0.285383, 0.123193, 0.327273, 0.430233, 0.532258, 4.000000
0.230769, 0.264706, 0.174699, 0.050613, 0.094955, 0.069686, 0.162413, 0.056680, 0.345455, 0.430233, 0.655914, 4.000000
0.269231, 0.294118, 0.174699, 0.035276, 0.077151, 0.045296, 0.213457, 0.039522, 0.290909, 0.174419, 0.725806, 4.000000
0.288462, 0.088235, 0.102410, 0.069018, 0.118694, 0.083624, 0.169374, 0.113553, 0.254545, 0.186047, 0.290323, 4.000000
0.298077, 0.343137, 0.168675, 0.134969, 0.139466, 0.094077, 0.403712, 0.170233, 0.409091, 0.244186, 0.225806, 3.000000
0.211538, 0.362745, 0.253012, 0.007669, 0.124629, 0.205575, 0.436195, 0.117409, 0.272727, 0.209302, 0.161290, 3.000000
0.269231, 0.156863, 0.180723, 0.164110, 0.050445, 0.031359, 0.157773, 0.129169, 0.372727, 0.383721, 0.774194, 5.000000
0.230769, 0.264706, 0.186747, 0.030675, 0.080119, 0.121951, 0.192575, 0.043763, 0.500000, 0.360465, 0.774194, 5.000000
0.288462, 0.225490, 0.253012, 0.096626, 0.109792, 0.167247, 0.380510, 0.167534, 0.427273, 0.279070, 0.161290, 3.000000
0.278846, 0.049020, 0.271084, 0.055215, 0.100890, 0.174216, 0.283063, 0.086948, 0.309091, 0.372093, 0.532258, 4.000000
0.519231, 0.264706, 0.234940, 0.004601, 0.097923, 0.045296, 0.120650, 0.101986, 0.218182, 0.069767, 0.387097, 2.000000
0.288462, 0.137255, 0.222892, 0.016871, 0.080119, 0.125436, 0.431555, 0.071139, 0.572727, 0.581395, 0.725806, 4.000000
0.336538, 0.235294, 0.210843, 0.012270, 0.121662, 0.020906, 0.357309, 0.102757, 0.472727, 0.232558, 0.435484, 3.000000
0.269231, 0.245098, 0.240964, 0.031442, 0.094955, 0.114983, 0.178654, 0.039522, 0.354545, 0.197674, 0.854839, 5.000000
0.288462, 0.137255, 0.210843, 0.075153, 0.100890, 0.066202, 0.243619, 0.128976, 0.527273, 0.360465, 0.435484, 5.000000
0.336538, 0.117647, 0.156627, 0.015337, 0.091988, 0.118467, 0.264501, 0.101600, 0.563636, 0.255814, 0.451613, 4.000000
0.336538, 0.156863, 0.204819, 0.105828, 0.115727, 0.094077, 0.331787, 0.175246, 0.345455, 0.372093, 0.161290, 3.000000
0.192308, 0.274510, 0.156627, 0.041411, 0.086053, 0.132404, 0.334107, 0.076923, 0.563636, 0.383721, 0.532258, 4.000000
